Date,Open,High,Low,Close,Adj Close,Volume
2016-04-06,210.000046,210.750046,207.281296,209.325058,202.954010,2904396
2016-04-07,209.250046,210.000046,206.381302,206.925049,200.627060,1623250
2016-04-08,205.500046,206.775055,204.937546,206.081299,199.809021,2508071
2016-04-11,205.875046,213.225052,203.325043,212.156296,205.699097,2974761
2016-04-12,211.987549,214.406296,210.412552,213.581299,207.080734,2246943
2016-04-13,218.625061,221.962555,217.706299,219.337555,212.661774,5337497
2016-04-18,220.875061,222.937561,217.575058,220.725052,214.007034,6552662
2016-04-20,224.250061,227.625061,221.100052,225.468811,218.606415,12517111
2016-04-21,213.750046,215.868805,208.818802,209.568802,203.190353,15488457
2016-04-22,210.000046,210.993805,208.162552,209.231308,202.863129,5746342
2016-04-25,209.287552,210.656296,206.662552,207.168808,200.863403,4575662
2016-04-26,207.150055,209.250046,206.325058,207.918808,201.590546,4828750
2016-04-27,207.093796,210.468796,207.093796,210.000046,203.608459,2395055
2016-04-28,209.812546,211.500046,206.625046,207.412552,201.099716,7252912
2016-04-29,208.125046,208.800049,205.631302,207.881302,201.554199,3415143
2016-05-02,206.625046,207.356308,204.487549,205.687546,199.427216,2648204
2016-05-03,205.875046,206.156296,202.143799,203.943802,197.736542,4605201
2016-05-04,203.437546,203.775055,201.375046,202.500046,196.336731,3498556
2016-05-05,202.125046,204.487549,201.375046,203.662552,197.463867,2912359
2016-05-06,205.012558,205.012558,199.350052,199.912552,193.827988,3435209
2016-05-09,199.856293,202.537552,199.312546,202.125046,195.973129,2678079
2016-05-10,202.031296,203.287552,200.418793,201.993805,195.845901,2605756
2016-05-11,200.400055,202.293793,199.912552,201.675049,195.536865,1929727
2016-05-12,201.750046,203.718796,200.887543,203.362549,197.172989,2664090
2016-05-13,203.512543,203.512543,201.375046,202.368805,196.209503,2264258
2016-05-16,202.762543,203.812546,201.075043,202.800049,196.627625,3112831
2016-05-17,203.250046,203.400055,201.768799,202.556305,196.391312,3404604
2016-05-18,202.087555,202.818802,200.625046,202.331299,196.173126,3810564
2016-05-19,202.500046,203.981293,201.468796,203.606293,197.409302,3342631
2016-05-20,203.775055,205.481308,203.437546,203.775055,197.572937,2353255
2016-05-23,204.000046,204.168808,201.862549,202.443802,196.282196,2437844
2016-05-24,202.443802,202.650055,200.831299,201.618805,195.482315,2643103
2016-05-25,202.500046,205.106308,202.125046,204.787552,198.554596,3320537
2016-05-26,204.787552,205.800049,203.625046,204.356308,198.136490,3293281
2016-05-27,203.681305,206.625046,203.625046,204.525055,198.300110,3230340
2016-05-30,205.200058,207.187546,204.168808,206.306305,200.027161,2853321
2016-05-31,206.625046,207.000046,203.756302,204.543808,198.318283,5520235
2016-06-01,204.600052,208.425049,204.600052,207.937546,201.608749,2726495
2016-06-02,208.500046,209.606308,200.418793,202.650055,196.482193,6881376
2016-06-03,203.062546,203.812546,202.125046,202.800049,196.627625,3544281
2016-06-06,202.875046,203.212555,200.025055,200.662552,194.555176,5152102
2016-06-07,202.500046,202.931305,201.450043,202.443802,196.282196,5156929
2016-06-08,202.875046,204.393799,202.500046,204.225052,198.009232,4064590
2016-06-09,205.162552,205.162552,203.325043,204.300049,198.081955,4715044
2016-06-10,204.187546,205.181305,203.625046,204.506302,198.281906,3179591
2016-06-13,202.725052,204.262558,202.068802,202.950043,196.773026,1740188
2016-06-14,202.950043,204.000046,202.500046,203.662552,197.463867,2801223
2016-06-15,204.675049,205.406296,203.362549,205.143799,198.900024,1131615
2016-06-16,204.637558,206.625046,203.081299,206.212555,199.936234,1840994
2016-06-17,206.737549,207.750046,205.875046,207.018799,200.717926,4306902
2016-06-20,206.250046,209.568802,204.412552,208.893799,202.535904,3704615
2016-06-21,209.137558,211.068802,207.525055,210.375046,203.972046,2638516
2016-06-22,210.768799,211.500046,209.812546,211.181305,204.753769,3695793
2016-06-23,211.125046,211.818802,209.756302,211.387558,204.953751,1790002
2016-06-24,207.468796,209.156296,205.237549,208.181305,201.845093,3605031
2016-06-27,208.106308,208.106308,205.200058,205.500046,199.245438,2842505
2016-06-28,204.356308,205.031296,202.968796,203.400055,197.209351,2647916
2016-06-29,204.150055,208.875046,203.250046,207.956299,201.626907,2496927
2016-06-30,209.137558,210.806305,208.143799,209.231308,202.863129,3892615
2016-07-01,209.906296,211.875046,208.893799,209.587555,203.208542,1436471
2016-07-04,210.750046,211.875046,210.000046,210.637558,204.226578,2652508
2016-07-05,210.618805,213.375046,208.518799,211.856308,205.408234,2415735
2016-07-07,212.625046,212.981308,209.081299,209.850052,203.463028,3807009
2016-07-08,209.850052,211.293808,208.143799,210.618805,204.208389,2324188
2016-07-11,211.875046,214.125046,210.993805,213.318802,207.195114,2754551
2016-07-12,212.437546,214.462555,211.875046,214.050049,207.905365,1749450
2016-07-13,215.212555,216.675049,213.675049,215.231308,209.052719,2819191
2016-07-14,213.581299,215.231308,212.062546,213.975052,207.832520,1356988
2016-07-15,213.712555,215.587555,207.450058,207.937546,201.968338,9140101
2016-07-18,207.562546,207.731308,204.300049,206.981308,201.039551,4392393
2016-07-19,204.375046,207.656296,204.000046,205.968796,200.056076,7438840
2016-07-20,194.250046,202.968796,194.250046,202.068802,196.268066,25388649
2016-07-21,202.087555,204.300049,202.087555,203.250046,197.415405,3851740
2016-07-22,202.500046,202.875046,200.625046,201.656296,195.867371,3665012
2016-07-25,201.637543,203.887543,200.625046,203.568802,197.725006,1954271
2016-07-26,203.250046,206.531296,202.856293,204.787552,198.908752,4376102
2016-07-27,204.787552,207.281296,203.456299,205.931305,200.019684,3767543
2016-07-28,205.237549,208.781296,204.000046,207.675049,201.713364,3063732
2016-07-29,207.112549,207.375046,203.493805,204.393799,198.526306,3717561
2016-08-01,204.393799,210.656296,204.375046,209.137558,203.133896,6061851
2016-08-02,209.250046,209.625046,205.500046,206.100052,200.183594,3108164
2016-08-03,205.500046,208.181305,205.050049,205.481308,199.582596,3851959
2016-08-04,205.425049,207.000046,204.506302,205.575058,199.673660,3066052
2016-08-05,204.731308,207.187546,204.600052,205.200058,199.309418,1554311
2016-08-08,204.843796,207.318802,204.843796,205.875046,199.965042,2734255
2016-08-09,205.387558,207.187546,204.862549,206.756302,200.820969,2338458
2016-08-10,206.250046,206.625046,202.518799,203.493805,197.652145,1684887
2016-08-11,202.837555,205.331299,202.500046,203.625046,197.779633,1332802
2016-08-12,202.687546,206.062546,202.687546,203.906296,198.052811,2081735
2016-08-16,203.906296,204.750046,200.550049,201.187546,195.412109,2469532
2016-08-17,201.262543,201.806305,197.475052,197.925049,192.243256,2650228
2016-08-18,198.731293,198.768799,196.200043,196.912552,191.259811,2425866
2016-08-19,197.587555,198.675049,194.643799,195.037552,189.438675,2751892
2016-08-22,194.250046,195.000046,192.937546,193.312546,187.763153,2711428
2016-08-23,193.218796,195.187546,193.125046,194.850052,189.256531,3078009
2016-08-24,195.037552,195.750046,193.893799,194.868805,189.274750,2793567
2016-08-25,195.375046,195.468796,188.343796,189.000046,183.574448,12899031
2016-08-26,189.000046,189.768799,183.000046,183.750046,178.475174,8849285
2016-08-29,184.125046,184.331299,178.912537,179.550049,174.395752,13588332
2016-08-30,179.587540,183.918793,179.306290,183.543793,178.274841,12082786
2016-08-31,184.425049,186.000046,182.343796,184.368790,179.076157,7496072
2016-09-01,183.637543,183.637543,180.562546,181.481293,176.271561,5302436
2016-09-02,181.500046,182.081299,179.737549,181.350052,176.144104,4305604
2016-09-06,181.875046,182.025040,180.000046,181.087540,175.889114,4245526
2016-09-07,182.925049,183.656296,180.018799,180.656296,175.470245,5726531
2016-09-08,178.875046,179.868790,176.325043,177.731293,172.629211,5945929
2016-09-09,179.100037,181.125046,177.862549,180.243790,175.069565,5056553
2016-09-12,178.050049,181.275040,177.056290,180.150040,174.978516,5034214
2016-09-14,181.687546,181.856293,178.443787,179.268799,174.122574,4913193
2016-09-15,179.925049,179.925049,177.843796,179.418793,174.268265,4838990
2016-09-16,180.487549,180.862549,179.250046,179.775040,174.614288,6162142
2016-09-19,180.000046,180.731293,178.575043,179.981293,174.814606,5649961
2016-09-20,180.937546,180.937546,179.287537,180.393799,175.215271,2914660
2016-09-21,181.106293,181.687546,180.093796,181.443802,176.235123,4334308
2016-09-22,181.875046,181.950043,179.850037,180.656296,175.470245,3816516
2016-09-23,181.218796,181.387543,179.643799,180.075043,174.905670,6150441
2016-09-26,180.150040,180.375046,178.537537,179.737549,174.577896,5969619
2016-09-27,180.131302,181.875046,179.625046,181.575043,176.362625,4939142
2016-09-28,181.650040,181.762543,180.131302,181.387543,176.180496,2122514
2016-09-29,181.387543,181.481293,176.250046,177.075043,171.991776,13175538
2016-09-30,177.375046,180.000046,177.375046,179.606293,174.450378,5608486
2016-10-03,180.000046,180.037552,177.862549,179.606293,174.450378,2668343
2016-10-04,179.625046,181.856293,179.625046,180.675049,175.488449,3547988
2016-10-05,180.675049,181.181290,178.743790,179.831299,174.668930,3769183
2016-10-06,180.000046,180.225052,178.893799,179.250046,174.104355,3698007
2016-10-07,179.250046,179.887543,178.350037,178.856293,173.721909,2783148
2016-10-10,178.950043,179.906296,178.537537,178.875046,173.740128,1769002
2016-10-13,178.875046,179.625046,177.900040,179.343796,174.195404,3664679
2016-10-14,179.175049,180.450043,177.862549,178.125046,173.011658,3442097
2016-10-17,178.143799,178.368790,176.850037,177.056290,171.973557,4149196
2016-10-18,177.412537,181.537552,177.375046,181.031296,175.834473,2900671
2016-10-19,181.875046,186.337540,181.406296,185.625046,180.296371,6189318
2016-10-20,186.712540,187.931290,184.575043,185.775040,180.442017,3126191
2016-10-21,187.443802,187.875046,184.987549,187.200043,181.826126,5308580
2016-10-24,183.750046,183.750046,179.100037,181.481293,176.271561,9289723
2016-10-25,181.500046,181.725052,179.700043,180.525040,175.342758,9299624
2016-10-26,180.281296,180.281296,176.456299,176.831299,171.755035,3664695
2016-10-27,176.737549,177.618790,172.500046,173.137543,168.167313,5021414
2016-10-28,173.137543,174.900040,170.287537,173.287537,168.313004,6160123
2016-11-01,174.393799,174.918793,172.500046,172.781296,167.821304,1893362
2016-11-02,171.637543,172.818787,169.650040,171.712540,166.783218,3761815
2016-11-03,171.750046,172.481293,167.268784,167.850037,163.031601,4026988
2016-11-04,167.906296,170.156296,166.575043,169.687546,164.816360,3273724
2016-11-07,170.625046,170.793793,168.168793,168.750046,163.905762,3567287
2016-11-08,169.875046,170.962540,167.418793,169.406296,164.543182,3458119
2016-11-09,159.375046,168.918793,153.037537,167.587540,162.776642,5779369
2016-11-10,169.181290,169.275040,165.037537,166.856293,162.066391,4158188
2016-11-11,165.712540,166.556290,162.768784,165.881287,161.119370,5242814
2016-11-15,165.562546,169.275040,164.831284,167.981293,163.159088,18852867
2016-11-16,168.375046,170.437546,165.787537,166.987534,162.193863,4414553
2016-11-17,166.162537,166.856293,162.675034,164.400040,159.680634,5538209
2016-11-18,164.981293,165.750046,162.225037,163.931290,159.225357,2881553
2016-11-21,164.062546,166.406296,163.950043,165.675034,160.919037,4454788
2016-11-22,165.750046,169.875046,164.662537,168.900040,164.051453,2945769
2016-11-23,168.900040,169.443787,165.787537,168.337540,163.505127,3378401
2016-11-24,168.168793,170.587540,167.475037,169.031296,164.178955,3687100
2016-11-25,169.875046,175.125046,169.125046,174.281296,169.278244,3411295
2016-11-28,175.500046,175.500046,170.850037,172.725037,167.766663,3067759
2016-11-29,173.025040,174.937546,172.687546,174.431290,169.423935,1666836
2016-11-30,174.375046,176.606293,173.250046,174.468796,169.460373,5793854
2016-12-01,176.137543,176.606293,174.093796,175.612549,170.571289,1651063
2016-12-02,176.437546,176.625046,171.937546,172.650040,167.693817,2020634
2016-12-05,172.500046,172.500046,169.893799,171.243790,166.327911,1588058
2016-12-06,171.000046,173.568787,170.962540,171.675049,166.746811,1678892
2016-12-07,171.900040,172.406296,169.500046,170.006287,165.125977,1572455
2016-12-08,170.625046,172.293793,170.287537,171.975037,167.038177,2798215
2016-12-09,171.787537,172.950043,171.187546,171.787537,166.856064,2715135
2016-12-12,170.625046,170.962540,169.312546,170.081299,165.198822,1915666
2016-12-13,171.187546,174.018799,170.643799,173.906296,168.914017,3134524
2016-12-14,174.056290,175.631287,173.718796,174.862549,169.842819,2753953
2016-12-15,172.725037,176.962540,172.725037,174.787537,169.769974,2755655
2016-12-16,174.862549,176.306290,172.481293,173.812546,168.822952,4409425
2016-12-19,173.531296,174.937546,173.418793,173.831299,168.841156,2072276
2016-12-20,175.087540,176.212540,173.118790,174.993790,169.970276,2167156
2016-12-21,175.687546,176.437546,172.950043,173.418793,168.440491,2743311
2016-12-22,173.475037,174.825043,172.237549,173.137543,168.167313,2156308
2016-12-23,174.243790,174.375046,170.775040,172.031296,167.092834,1792562
2016-12-26,171.900040,172.687546,169.987549,171.037537,166.127625,1658404
2016-12-27,170.625046,174.750046,170.287537,174.450043,169.442139,1476060
2016-12-28,174.750046,178.293793,174.393799,176.006287,170.953720,3176983
2016-12-29,175.875046,178.875046,174.018799,177.131287,172.046402,5453945
2016-12-30,177.618790,178.687546,176.643799,177.918793,172.811295,1389815
2017-01-02,178.143799,179.400040,176.437546,176.831299,171.755035,1230474
2017-01-03,177.375046,177.787537,174.637543,175.125046,170.097778,1843468
2017-01-04,175.125046,179.100037,174.787537,178.350037,173.230194,3025319
2017-01-05,178.912537,182.212540,178.912537,180.150040,174.978516,2608498
2017-01-06,179.437546,180.037552,175.875046,176.231293,171.172241,4190860
2017-01-09,175.875046,177.918793,173.175049,177.000046,171.918945,1961124
2017-01-10,177.225037,179.568787,176.718796,178.687546,173.557999,1764191
2017-01-11,179.212540,180.562546,178.125046,178.575043,173.448715,2253514
2017-01-12,178.500046,181.593796,177.843796,181.200043,175.998383,1870738
2017-01-13,181.912552,182.418793,180.131302,181.743790,176.526505,2161394
2017-01-16,181.087540,182.887543,179.925049,181.781296,176.562943,1613666
2017-01-17,182.006302,182.887543,180.187546,180.900040,175.706970,1474471
2017-01-18,180.900040,182.625046,180.000046,181.106293,175.907318,1431810
2017-01-19,181.275040,181.668793,178.218796,179.625046,174.468582,2392639
2017-01-20,178.706299,179.925049,178.125046,179.212540,174.067932,2038610
2017-01-23,177.206299,181.612549,176.906296,179.906296,174.741760,3054236
2017-01-24,180.993790,181.125046,178.500046,180.562546,175.379181,1960583
2017-01-25,180.750046,181.500046,176.700043,177.637543,172.538162,5453254
2017-01-27,176.062546,177.637543,174.112549,174.581299,169.569626,5136078
2017-01-30,174.000046,175.500046,171.562546,174.656296,169.642471,4926966
2017-01-31,174.675049,174.675049,167.006287,171.750046,166.819641,7314203
2017-02-01,172.875046,172.875046,168.750046,171.000046,166.091187,4375377
2017-02-02,171.000046,171.731293,167.287537,170.868790,166.694824,4085865
2017-02-03,171.000046,172.350037,170.287537,171.656296,167.463089,2341226
2017-02-06,171.993790,173.550049,170.437546,172.912537,168.688629,3299759
2017-02-07,173.250046,173.250046,170.831299,171.956299,167.755768,2229884
2017-02-08,171.881287,174.431290,171.412537,172.687546,168.469147,3503852
2017-02-09,171.862549,175.068787,171.506287,174.750046,170.481277,2637068
2017-02-10,175.256287,177.075043,174.150040,175.968796,171.670242,2046724
2017-02-13,175.500046,178.500046,175.218796,177.918793,173.572586,2261735
2017-02-14,178.931290,179.137543,177.075043,178.762543,174.395737,2309530
2017-02-15,178.706299,179.737549,175.725037,178.012543,173.664047,2820244
2017-02-16,177.375046,180.712540,177.375046,180.300049,175.895706,2833505
2017-02-17,180.750046,181.368790,177.768799,178.256287,173.901871,2105346
2017-02-20,178.125046,179.025040,177.393799,178.368790,174.011597,1527271
2017-02-21,178.125046,180.281296,177.806290,178.425049,174.066467,3414705
2017-02-22,178.162537,179.081299,176.325043,177.937546,173.590897,2779388
2017-02-23,177.937546,183.468796,176.831299,182.287552,177.834641,4346932
2017-02-27,180.000046,184.725052,179.868790,183.656296,179.169922,3764100
2017-02-28,183.750046,184.575043,182.643799,183.300049,178.822418,2700569
2017-03-01,183.000046,185.681290,182.175049,183.206299,178.730927,2713151
2017-03-02,185.250046,185.793793,183.037552,183.825043,179.334595,2711537
2017-03-03,184.050049,185.868790,182.700043,185.193802,180.669891,1973647
2017-03-06,184.237549,184.743790,183.225052,184.462540,179.956497,1571650
2017-03-07,185.062546,187.350052,184.462540,185.681290,181.145462,4400540
2017-03-08,185.493790,186.075043,183.487549,185.662552,181.127182,1532335
2017-03-09,184.875046,184.875046,181.256302,181.687546,177.249283,1879719
2017-03-10,181.912552,183.356293,181.350052,182.643799,178.182190,1457202
2017-03-14,183.750046,189.225052,183.525040,188.006302,183.413666,3276623
2017-03-15,189.637543,189.712540,184.650040,185.550049,181.017441,4803804
2017-03-16,186.487549,188.587540,185.625046,187.706299,183.121017,4424444
2017-03-17,189.000046,190.125046,187.106293,189.093796,184.474625,4437908
2017-03-20,189.000046,189.093796,185.700043,186.562546,182.005203,1875940
2017-03-21,184.912552,188.250046,184.912552,186.993790,182.425919,2975695
2017-03-22,185.062546,188.775040,184.500046,187.706299,183.121017,5310041
2017-03-23,188.625046,192.000046,187.837540,191.250046,186.578217,7461435
2017-03-24,191.043793,192.750046,191.043793,192.468796,187.767197,4031028
2017-03-27,190.631302,192.168793,188.550049,189.000046,184.383163,2616356
2017-03-28,189.375046,191.625046,188.512543,190.331299,185.681885,1661626
2017-03-29,190.668793,192.712555,188.325043,192.093796,187.401337,2690353
2017-03-30,191.531296,194.512543,189.900040,193.481293,188.754929,7145160
2017-03-31,192.075043,194.118805,191.175049,193.387543,188.663483,4030822
2017-04-03,193.668793,193.687546,189.618790,190.162552,185.517258,2080143
2017-04-05,189.750046,192.000046,188.287552,191.493790,186.815964,3251407
2017-04-06,190.162552,193.331299,189.918793,193.012543,188.297638,3990145
2017-04-07,192.525055,192.562546,190.837540,191.962540,187.273285,6098489
2017-04-10,193.106293,194.175049,188.437546,189.150040,184.529465,6899403
2017-04-11,188.925049,191.775040,187.575043,191.306290,186.633072,3151996
2017-04-12,191.137543,191.193802,187.237549,187.781296,183.194199,3629161
2017-04-13,187.781296,188.981293,184.612549,185.775040,181.236938,4837382
2017-04-17,185.906296,185.906296,183.787552,184.612549,180.102829,3899129
2017-04-18,184.125046,186.656296,183.975052,185.250046,180.724762,3142655
2017-04-19,186.562546,187.331299,183.862549,186.843796,182.279572,3271729
2017-04-20,186.750046,189.412552,186.018799,187.406296,182.828339,2512823
2017-04-21,187.500046,188.775040,181.125046,184.218796,179.718735,4222900
2017-04-24,182.775040,185.625046,181.725052,184.331299,179.828476,3443676
2017-04-25,185.062546,187.500046,183.431290,185.362549,180.834518,5885353
2017-04-26,188.625046,192.187546,183.225052,184.068802,179.572372,30257016
2017-04-27,185.212540,186.806290,183.150040,186.018799,181.474731,9932050
2017-04-28,186.375046,186.637543,183.768799,185.343796,180.816238,6043331
2017-05-02,186.056290,186.731293,185.100052,185.587540,181.054031,2784247
2017-05-03,186.787552,187.387543,185.343796,186.168793,181.621078,2032690
2017-05-04,186.431290,187.987549,185.212540,187.481293,182.901489,2024463
2017-05-05,187.387543,187.875046,186.131302,187.237549,182.663712,1361452
2017-05-08,187.500046,189.112549,186.037552,188.362549,183.761230,2501020
2017-05-09,189.000046,191.156296,187.706299,190.837540,186.175766,3790916
2017-05-10,190.275040,191.306290,186.993790,187.368790,182.791748,2229532
2017-05-11,188.568802,189.656296,187.650040,189.243790,184.620956,1696898
2017-05-12,189.618790,190.425049,189.075043,190.143799,185.498978,3015551
2017-05-15,191.250046,191.250046,188.118790,189.862549,185.224609,1774834
2017-05-16,189.562546,193.575043,189.562546,193.256302,188.535461,3573423
2017-05-17,193.875046,194.062546,190.500046,191.456299,186.779404,3681313
2017-05-18,190.106293,197.943802,189.675049,197.025055,192.212143,8561821
2017-05-19,197.625046,197.943802,194.268799,194.906296,190.145142,2548807
2017-05-22,195.637543,196.256302,189.956299,195.450043,190.675598,2866535
2017-05-23,195.750046,198.375046,195.075043,197.400055,192.577957,4367670
2017-05-24,197.887543,199.575043,194.943802,196.875046,192.065781,3318495
2017-05-25,197.118805,202.012543,197.118805,201.168793,196.254669,10050050
2017-05-26,200.250046,204.337555,199.350052,202.125046,197.187561,3882921
2017-05-29,202.125046,202.143799,198.750046,200.475052,195.577866,1583471
2017-05-30,198.750046,202.500046,198.525055,201.056305,196.144897,3318689
2017-05-31,201.581299,202.500046,199.875046,200.812546,195.907120,7821499
2017-06-01,200.793793,204.375046,200.475052,202.931305,197.974106,2125410
2017-06-02,203.643799,207.712555,202.800049,206.868805,201.815414,3214036
2017-06-05,206.831299,209.212555,204.956299,208.331299,203.242203,4816985
2017-06-06,208.500046,213.000046,206.831299,210.206299,205.071396,5524971
2017-06-07,210.075058,210.562546,200.718796,206.025055,200.992294,6881107
2017-06-08,206.212555,207.375046,203.118805,204.712555,199.711853,4000897
2017-06-09,204.018799,204.018799,199.350052,201.356293,196.437561,4692305
2017-06-12,200.850052,200.850052,195.243805,197.381302,192.559677,6198038
2017-06-13,195.000046,200.025055,192.562546,194.250046,189.504913,4473021
2017-06-14,195.975052,195.975052,189.225052,192.075043,187.383057,4040258
2017-06-15,195.000046,196.425049,191.287552,195.637543,190.858521,4158901
2017-06-16,195.075043,197.325043,189.600052,191.437546,186.761108,4015144
2017-06-19,192.000046,193.425049,190.012543,190.912552,186.248962,1945835
2017-06-20,191.250046,192.262543,190.125046,190.687546,186.029434,1031729
2017-06-21,190.687546,192.375046,189.000046,191.925049,187.236694,2447852
2017-06-22,192.000046,194.137543,189.900040,191.287552,186.614807,1921619
2017-06-23,190.500046,194.925049,189.750046,192.637543,187.931793,3025976
2017-06-27,191.625046,193.537552,190.087540,192.412552,187.712311,4770248
2017-06-28,193.500046,194.550049,190.687546,193.800049,189.065903,2224035
2017-06-29,195.000046,195.675049,192.037552,194.475052,189.724426,6472483
2017-06-30,192.600052,195.637543,192.150055,193.762543,189.029343,3621276
2017-07-03,195.000046,195.300049,189.000046,194.700043,189.943893,2786356
2017-07-04,193.500046,195.712555,191.250046,195.000046,190.236603,2934169
2017-07-05,195.000046,195.300049,192.337555,193.350052,188.626907,2515334
2017-07-06,193.350052,195.037552,191.887543,193.312546,188.590332,2199426
2017-07-07,191.325043,193.687546,191.250046,193.275055,188.553741,1944903
2017-07-10,195.187546,201.712555,195.187546,201.187546,196.272949,884734
2017-07-11,199.650055,205.125046,196.575043,197.400055,192.577957,5413871
2017-07-12,197.775055,199.350052,195.975052,197.850052,193.016983,1585454
2017-07-13,197.925049,199.387543,196.087555,198.037552,193.199921,2165754
2017-07-14,198.112549,198.712555,194.250046,194.887543,190.126831,3272672
2017-07-17,199.800049,205.500046,198.412552,200.137543,195.248596,10358993
2017-07-18,200.475052,204.487549,199.875046,201.750046,196.821701,3671337
2017-07-19,202.500046,204.037552,200.475052,203.325043,198.358231,3964076
2017-07-20,203.062546,205.687546,201.187546,201.862549,196.931473,3568831
2017-07-21,212.925049,218.175049,210.187546,214.537552,209.296844,21856331
2017-07-24,217.650055,220.125061,216.937561,218.662552,213.321075,8739807
2017-07-25,219.637558,219.712555,216.750061,217.162552,211.857712,4496634
2017-07-26,217.500061,218.625061,215.850052,217.012558,211.711395,3960788
2017-07-27,217.500061,219.937561,215.437546,217.275055,211.967453,7874171
2017-07-28,217.500061,218.137558,215.925049,216.787552,211.491867,3244021
2017-07-31,217.500061,217.875061,215.550049,216.337555,211.052872,3400540
2017-08-01,216.750061,221.962555,216.750061,221.100052,215.699036,5380227
2017-08-02,220.500061,223.275055,219.750061,220.350052,214.967346,3234817
2017-08-03,221.025055,221.550049,216.450058,216.825058,211.528458,4861098
2017-08-04,217.350052,219.900055,216.750061,217.050049,211.747971,3398028
2017-08-07,217.200058,217.425049,215.325058,215.812546,210.540695,1960664
2017-08-08,218.475052,218.662552,213.675049,215.550049,210.284607,3639883
2017-08-09,215.325058,216.412552,214.425049,214.875046,209.626099,1453132
2017-08-10,214.500046,217.087555,214.312546,216.112549,210.833359,3611124
2017-08-11,216.000061,220.912552,215.775055,217.275055,211.967453,4733194
2017-08-14,217.537552,218.175049,215.437546,216.375061,211.089447,2146076
2017-08-16,217.050049,217.575058,216.000061,217.462555,212.150406,2681711
2017-08-17,218.175049,218.250061,216.000061,216.262558,210.979691,3516457
2017-08-18,216.037552,218.250061,215.925049,216.075058,210.796783,3974449
2017-08-21,217.012558,218.400055,215.475052,215.775055,210.504120,3806679
2017-08-22,217.875061,219.750061,216.675049,217.687561,212.369888,3619360
2017-08-23,218.325058,218.850052,217.200058,217.500061,212.186996,3111704
2017-08-24,217.837555,218.250061,216.600052,217.050049,211.747971,3706789
2017-08-28,217.500061,218.850052,217.275055,218.025055,212.699158,2857892
2017-08-29,218.100052,219.000061,217.575058,218.062561,212.735748,2345903
2017-08-30,218.587555,219.000061,217.950058,218.400055,213.064987,2449842
2017-08-31,221.250061,225.375061,220.575058,224.325058,218.845276,13792857
2017-09-01,223.500061,223.725052,221.850052,222.337555,216.906311,4267814
2017-09-04,222.712555,223.500061,221.775055,222.975052,217.528229,4010021
2017-09-05,223.050049,223.800049,222.300049,222.937561,217.491638,3894507
2017-09-06,222.750061,223.425049,222.075058,222.900055,217.455048,4121648
2017-09-07,223.500061,224.925049,223.125061,224.212555,218.735489,4455038
2017-09-08,225.000061,226.275055,223.875061,225.375061,219.869614,6023293
2017-09-11,226.050049,227.550049,225.187561,225.862549,220.345184,7137795
2017-09-12,226.575058,227.175049,223.125061,223.575058,218.113586,10455742
2017-09-13,223.575058,224.775055,221.475052,221.925049,216.503876,8842037
2017-09-14,211.125046,216.675049,210.900055,212.587555,207.394470,7751884
2017-09-15,215.250046,215.437546,211.237549,214.312546,209.077316,7500639
2017-09-18,212.625046,217.500061,212.625046,216.975052,211.674789,2430328
2017-09-19,216.975052,218.587555,215.625046,216.937561,211.638214,2278616
2017-09-20,216.637558,219.112549,214.687546,218.925049,213.577164,2856472
2017-09-21,217.950058,219.675049,217.275055,218.925049,213.577164,2477218
2017-09-22,217.987549,221.212555,217.837555,220.837555,215.442932,4048581
2017-09-25,219.900055,220.912552,217.575058,218.925049,213.577164,1789390
2017-09-26,218.250061,219.225052,216.787552,217.687561,212.369888,2069335
2017-09-27,217.987549,218.100052,215.475052,216.225052,210.943130,3051427
2017-09-28,217.237549,217.687561,213.675049,214.425049,209.187103,5322220
2017-09-29,215.437546,215.925049,209.400055,210.187546,205.053085,2118075
2017-10-03,211.050049,214.237549,210.187546,212.212555,207.028625,1715072
2017-10-04,212.175049,214.687546,211.200058,212.062546,206.882278,1167463
2017-10-05,212.700058,213.750046,211.462555,212.700058,207.504242,773538
2017-10-06,213.750046,215.250046,212.812546,214.950058,209.699249,1991131
2017-10-09,214.462555,215.475052,213.412552,215.100052,209.845581,675153
2017-10-10,215.100052,216.225052,213.750046,215.250046,209.991928,1217697
2017-10-11,215.212555,218.887558,214.650055,217.987549,212.662552,2556884
2017-10-12,218.250061,221.250061,217.425049,220.087555,214.711258,2303999
2017-10-13,220.912552,221.812561,218.100052,218.925049,213.577164,2111324
2017-10-16,218.925049,219.337555,215.437546,218.025055,212.699158,3469223
2017-10-17,219.000061,219.487549,214.612549,217.387558,212.077194,4920476
2017-10-18,217.200058,224.325058,217.200058,221.062561,215.662476,7266162
2017-10-19,221.100052,221.100052,218.325058,219.037552,213.686920,369758
2017-10-23,219.525055,223.050049,219.225052,222.675049,217.235580,3732987
2017-10-24,222.337555,224.175049,221.325058,222.600052,217.162399,1989343
2017-10-25,222.975052,226.387558,222.000061,224.175049,218.698898,2301420
2017-10-26,223.350052,227.962555,222.862549,226.725052,221.186630,5035328
2017-10-27,224.550049,224.962555,221.250061,222.712555,217.272141,1638903
2017-10-30,222.225052,222.225052,219.037552,219.937561,214.564941,1904959
2017-10-31,219.937561,222.337555,219.525055,220.537552,215.150269,1443066
